1.46,0.01160345090245336,5.12501503460582e-27
1.47,0.01141285150516549,6.678016141281906e-27
1.48,0.01121836923953684,8.696176606969248e-27
1.49,0.01102031122833112,1.131716906160267e-26
1.5,0.01081898591102961,1.471891584275886e-26
1.51,0.01061470225667462,1.913120857878802e-26
1.52,0.01040776898920891,2.485063880378103e-26
1.53,0.01019849382795931,3.225977050010327e-26
1.54,0.009987182745798144,4.185174357705496e-26
1.55,0.009774139247390429,5.426182595411355e-26
1.56,0.009559663669800917,7.030785012116033e-26
1.57,0.00934405250759132,9.104200182990152e-26
1.58,0.009127597764387657,1.178171043155081e-25
1.59,0.008910586332740266,1.523713995432423e-25
1.6,0.008693299403936202,1.969369168855301e-25
1.61,0.008476011909256452,2.543779005032951e-25
1.62,0.008258991993999322,3.283675166147653e-25
1.63,0.008042500525418416,4.236132778969542e-25
1.64,0.007826790635548328,5.461444267382182e-25
1.65,0.007612107299716621,7.036780657519717e-25
1.66,0.007398686951365333,9.06085306234132e-25
1.67,0.007186757133632741,1.165984366016935e-24
1.68,0.00697653618797481,1.499494692398313e-24
1.69,0.006768232979938909,1.927195196076754e-24
1.7,0.006562046662038475,2.475341037901721e-24
1.71,0.006358166473519589,3.177407712562826e-24
1.72,0.006156771576657113,4.076049174217004e-24
1.73,0.00595803092907225,5.225579389363155e-24
1.74,0.005762103191423509,6.695115158180759e-24
1.75,0.005569136669691497,8.572553786303079e-24
1.76,0.005379269291153946,1.096960404864357e-23
1.77,0.005192628613031947,1.402814515326076e-23
1.78,0.005009331862681769,1.792825893814394e-23
1.79,0.004829486008109084,2.289836886955586e-23
1.8,0.004653187857494179,2.922802997890268e-23
1.81,0.004480524186338087,3.728405217603976e-23
1.82,0.00431157189077039,4.753081224681313e-23
1.83,0.004146398165500017,6.055582577276805e-23
1.84,0.003985060704840475,7.710191974068329e-23
1.85,0.003827607925200625,9.810768281087084e-23
1.86,0.003674079207401295,1.247582892876443e-22
1.87,0.003524505157156088,1.585493148491076e-22
1.88,0.003378907882042391,2.013668118808964e-22
1.89,0.003237301283284155,2.555877205338954e-22
1.9,0.0030996913606728,3.242056963471668e-22
1.91,0.002966076528964547,4.1098868332153e-22
1.92,0.002836447944112897,5.206761105460686e-22
1.93,0.002710789837721739,6.592255122089564e-22
1.94,0.002589079858138863,8.341207529765293e-22
1.95,0.002471289416649504,1.054756991555069e-21
1.96,0.002357384037275783,1.33292116796589e-21
1.97,0.002247323708738846,1.6833913184629e-21
1.98,0.002141063237196717,2.124683607361215e-21
1.99,0.002038552598430875,2.679982864442349e-21
2,0.001939737288218535,3.378300933250681e-21
2.01,0.001844558669694691,4.255917641230695e-21
2.02,0.00175295431657765,5.358172152707524e-21
2.03,0.001664858351203748,6.741688417752725e-21
2.04,0.001580201776390384,8.477138066118714e-21
2.05,0.001498912800221275,1.065266824952981e-20
2.06,0.001420917152923279,1.337815162632607e-20
2.07,0.001346138395079714,1.679045215320027e-20
2.08,0.00127449821650067,2.105994511627299e-20
2.09,0.001205916725145695,2.639858474674655e-20
2.1,0.001140312725568256,3.306988007661869e-20
2.11,0.001077603986423979,4.140122213801764e-20
2.12,0.001017707496655685,5.179910652877994e-20
2.13,0.0009605397100373743,6.476791880770082e-20
2.14,0.0009060167778261423,8.093310106473523e-20
2.15,0.0008540547693354133,1.010697023039033e-19
2.16,0.0008045698803046184,1.261375402185541e-19
2.17,0.000757478628999338,1.573244763012698e-19
2.18,0.0007126980400317908,1.960996406343742e-19
2.19,0.0006701458159442085,2.442788500014966e-19
2.2,0.000629740496647141,3.04104958681102e-19
2.21,0.0005914016068507904,3.783464841978206e-19
2.22,0.000555049791670214,4.704185830736267e-19
2.23,0.0005206069406245295,5.845313415697503e-19
2.24,0.0004879963002860743,7.258714264864721e-19
2.25,0.0004571425758679311,9.008244509733223e-19
2.26,0.0004279720220672576,1.117246997756603e-18
2.27,0.0004004125235075885,1.384799164654999e-18
2.28,0.0003743936651456806,1.715350823756998e-18
2.29,0.0003498467930277391,2.12347759907074e-18
2.3,0.0003267050657960235,2.627065967299094e-18
2.31,0.0003049034973600208,3.248050991908412e-18
2.32,0.0002843789911566824,4.01331515475172e-18
2.33,0.000265070366431832,4.955782723258328e-18
2.34,0.0002469183769798577,6.115751289284776e-18
2.35,0.0002298657227813723,7.542510782798207e-18
2.36,0.0002138570549787907,9.296310691881948e-18
2.37,0.0001988389746279005,1.145074875893233e-17
2.38,0.0001847600256596574,1.409566948737308e-17
2.39,0.0001715706824807523,1.73406788795429e-17
2.4,0.0001592233326341432,2.131940352501113e-17
2.41,0.0001476722549318744,2.619464817195307e-17
2.42,0.0001368735934622958,3.216463707767565e-17
2.43,0.0001267853278623573,3.947056174027236e-17
2.44,0.0001173672402331605,4.840570223982523e-17
2.45,0.0001085808790635585,5.932644276200693e-17
2.46,0.0001003895205124016,7.266556559584185e-17
2.47,9.275812738522465e-05,8.89482839525505e-17
2.48,8.565330612582421e-05,1.088115646655865e-16
2.49,7.90432621274556e-05,1.330273999486809e-16
2.5,7.289775365237001e-05,1.625308161529935e-16
2.51,6.71880446322413e-05,1.984535607064442e-16
2.52,6.188685660578604e-05,2.421645906565678e-16
2.53,5.696832003365507e-05,2.953187027992426e-16
2.54,5.240792521456263e-05,3.599149025332153e-16
2.55,4.818247301069328e-05,4.383664137184627e-16
2.56,4.427002557475824e-05,5.335845936184148e-16
2.57,4.064985725572657e-05,6.490794456755664e-16
2.58,3.730240584528796e-05,7.890799303871403e-16
2.59,3.420922431257224e-05,9.586778749667939e-16
2.6,3.135293316058383e-05,1.163999992275697e-15
2.61,2.87171735242573e-05,1.412413357979038e-15
2.62,2.628656111702813e-05,1.712770684616795e-15
2.63,2.404664112037046e-05,2.075702898680768e-15
2.64,2.19838440988948e-05,2.513967902722961e-15
2.65,2.008544301234271e-05,3.042866025010237e-15
2.66,1.83395113851698e-05,3.680734566315852e-15
2.67,1.673488268438161e-05,4.449536096085409e-15
2.68,1.526111094687643e-05,5.375557785484699e-15
2.69,1.390843268875231e-05,6.49024215912021e-15
2.7,1.266773012085139e-05,7.831173277705792e-15
2.71,1.153049568722778e-05,9.443246620313039e-15
2.72,1.048879793622771e-05,1.13800559211735e-14
2.73,9.535248727447566e-06,1.370553605303119e-14
2.74,8.662971771967246e-06,1.649590787667333e-14
2.75,7.865572497929629e-06,1.98419789564895e-14
2.76,7.13710922872752e-06,2.385186336211947e-14
2.77,6.472065656748754e-06,2.865419465307317e-14
2.78,5.865324591793969e-06,3.440191882682406e-14
2.79,5.312142959898106e-06,4.127676878998623e-14
2.8,4.808128025332605e-06,4.94945391196272e-14
2.81,4.349214806015275e-06,5.931129990099406e-14
2.82,3.931644650385299e-06,7.103071170026608e-14
2.83,3.551944941988238e-06,8.501263076390454e-14
2.84,3.206909896535594e-06,1.016832249128751e-13
2.85,2.893582415031815e-06,1.215468569899323e-13
2.86,2.609236955675325e-06,1.45200034889031e-13
2.87,2.351363386616634e-06,1.733477760277592e-13
2.88,2.117651781273903e-06,2.068227906237996e-13
2.89,1.905978117742548e-06,2.466079534574011e-13
2.9,1.71439084387039e-06,2.93862609260775e-13
2.91,1.541098269783681e-06,3.499533439763947e-13
2.92,1.384456750023277e-06,4.164899545852757e-13
2.93,1.242959617966123e-06,4.953674659794841e-13
2.94,1.115226835848076e-06,5.888151766678409e-13
2.95,9.999953244543427e-07,6.994538684943503e-13
2.96,8.961099373877539e-07,8.303624918963711e-13
2.97,8.025150457492031e-07,9.85155840805435e-13
2.98,7.182467000554701e-07,1.168074963810498e-12
2.99,6.424253372650799e-07,1.384092324869257e-12
3,5.742490018718738e-07,1.639034032433632e-12
3.01,5.129870511481293e-07,1.939721805743111e-12
3.02,4.57974315764808e-07,2.294137747328606e-12
3.03,4.086056881773653e-07,2.711615448344937e-12
3.04,3.643311123339085e-07,3.203061475974226e-12
3.05,3.246509494309176e-07,3.781211888572851e-12
3.06,2.891116956045477e-07,4.460929104321517e-12
3.07,2.573020285966673e-07,5.259545223973165e-12
3.08,2.288491615697181e-07,6.19725879033339e-12
3.09,2.034154833588642e-07,7.297592970340655e-12
3.1,1.806954655399003e-07,8.587924285731017e-12
3.11,1.604128177542132e-07,1.010009231284516e-11
3.12,1.423178737647567e-07,1.18711022408489e-11
3.13,1.261851917176557e-07,1.394393384247785e-11
3.14,1.118113530507689e-07,1.636847229697266e-11
3.15,9.901294542211535e-08,1.920257843854002e-11
3.16,8.762471592641414e-08,2.251331841604412e-11
3.17,7.7497881726584e-08,2.637837547470577e-11
3.18,6.849858604837323e-08,3.08876696462413e-11
3.19,6.050648827040944e-08,3.614521460213518e-11
3.2,5.341347758884568e-08,4.227124483231116e-11
3.21,4.712250044589581e-08,4.940465071006749e-11
3.22,4.154649258530234e-08,5.770576395109227e-11
3.23,3.66074072359173e-08,6.735954153303405e-11
3.24,3.223533152781568e-08,7.857920238253556e-11
3.25,2.836768381469224e-08,9.161037813607848e-11
3.26,2.494848511263056e-08,1.06735847124693e-10
3.27,2.192769836982737e-08,1.242809295142592e-10
3.28,1.926062975558584e-08,1.446196313560352e-10
3.29,1.690738660107779e-08,1.681816362793393e-10
3.3,1.483238704018739e-08,1.954602558143884e-10
3.31,1.300391678746076e-08,2.270214630042102e-10
3.32,1.13937288529999e-08,2.635141491993751e-10
3.33,9.976682332330876e-09,3.05681760890749e-10
3.34,8.730416724047224e-09,3.543754923013129e-10
3.35,7.635058520628343e-09,4.105692304220001e-10
3.36,6.672957089438717e-09,4.753764724490949e-10
3.37,5.828447112709581e-09,5.500694613914145e-10
3.38,5.087635088435167e-09,6.36100814212559e-10
3.39,4.438207609681262e-09,7.351279485268545e-10
3.4,3.869259338890409e-09,8.490406488684887e-10
3.41,3.371138777398825e-09,9.799921522173829e-10
3.42,2.935310099557779e-09,1.130434175132013e-09
3.43,2.554229476520622e-09,1.30315635187572e-09
3.44,2.221234457832246e-09,1.501330604722065e-09
3.45,1.930445110301266e-09,1.728561024610631e-09
3.46,1.676675734074372e-09,1.988939902948987e-09
3.47,1.455356086142902e-09,2.287110624106871e-09
3.48,1.262461142436439e-09,2.628338203539842e-09
3.49,1.094448521889937e-09,3.018588339067432e-09
3.5,9.482027800692775e-10,3.464615933199411e-09
3.51,8.20985856718089e-10,3.974064143179981e-09
3.52,7.103930315285764e-10,4.555575123261602e-09
3.53,6.143138060794247e-10,5.218913741329774e-09
3.54,5.308971877335607e-10,5.975105680110671e-09
3.55,4.585209038175755e-10,6.836591472585252e-09
3.56,3.9576412205509e-10,7.817398172715548e-09
3.57,3.413832964056049e-10,8.93333052701884e-09
3.58,2.942907965495306e-10,1.02021836907881e-08
3.59,2.535360146099785e-10,1.164397972578284e-08
3.6,2.182886746391347e-10,1.328123032496206e-08
3.61,1.878240992220969e-10,1.513922843529387e-08
3.62,1.615102135417619e-10,1.724637169288161e-08
3.63,1.387960906607516e-10,1.963452084663855e-08
3.64,1.192018628455075e-10,2.233939662860554e-08
3.65,1.023098427002188e-10,2.54010188318186e-08
3.66,8.775671489232443e-11,2.886419168151777e-08
3.67,7.522667451898201e-11,3.277903993353151e-08
3.68,6.444540185133339e-11,3.720160050602062e-08
3.69,5.517477545282214e-11,4.219447484847699e-08
3.7,4.720823663790761e-11,4.782754767608143e-08
3.71,4.036672804490649e-11,5.4178778149236e-08
3.72,3.449513785642509e-11,6.133507005836482e-08
3.73,2.945918901781733e-11,6.939322808383363e-08
3.74,2.514271977334303e-11,7.846100774102848e-08
3.75,2.144530804760363e-11,8.865826719199382e-08
3.76,1.828019772452645e-11,1.001182297083684e-07
3.77,1.557248978851594e-11,1.129888662061567e-07
3.78,1.325756565632113e-11,1.27434407941712e-07
3.79,1.127971390151844e-11,1.436370001603559e-07
3.8,9.590935008361202e-12,1.617985082245621e-07
3.81,8.149901835103754e-12,1.821424885173716e-07
3.82,6.921056161014317e-12,2.049163372184671e-07
3.83,5.873824074168587e-12,2.303936308844533e-07
3.84,4.981935062881537e-12,2.588766736305294e-07
3.85,4.222831532923585e-12,2.90699266606727e-07
3.86,3.577157112912246e-12,3.262297163865736e-07
3.87,3.028313556042367e-12,3.65874099837718e-07
3.88,2.562077319593451e-12,4.100798040200291e-07
3.89,2.166268024054845e-12,4.593393606546083e-07
3.9,1.830461978767337e-12,5.141945957232452e-07
3.91,1.545744826307901e-12,5.752411157888142e-07
3.92,1.304498117363985e-12,6.431331536680325e-07
3.93,1.100215293929801e-12,7.185887971345628e-07
3.94,9.273431423226742e-13,8.023956253762661e-07
3.95,7.811452885329153e-13,8.95416778970155e-07
3.96,6.575847554619372e-13,9.985974901643141e-07
3.97,5.532229923544826e-13,1.112972101261067e-06
3.98,4.6513312800157e-13,1.239671599870491e-06
3.99,3.908254971009677e-13,1.379931700739853e-06
4,3.281837488356068e-13,1.535101504751525e-06
4.01,2.754100729654491e-13,1.706652766509553e-06
4.02,2.309782756721125e-13,1.896189802690664e-06
4.03,1.935936087010675e-13,2.105460074007324e-06
4.04,1.621584042311971e-13,2.33636547420414e-06
4.050000000000001,1.357426971960995e-13,2.590974359971397e-06
4.06,1.135591289737312e-13,2.871534355993398e-06
4.07,9.494152363466238e-14,3.1804859695418e-06
4.08,7.93266122113825e-14,3.520477049054419e-06
4.09,6.623845340101749e-14,3.894378120994189e-06
4.1,5.527516221281388e-14,4.305298638939767e-06
4.109999999999999,4.609761260677211e-14,4.756604178300908e-06
4.12,3.84198272659671e-14,5.251934609258642e-06
4.13,3.200080828509163e-14,5.795223279480332e-06
4.140000000000001,2.663759759904877e-14,6.390717236835571e-06
4.15,2.215938616565992e-14,7.042998520713528e-06
4.16,1.842251690690372e-14,7.757006548602566e-06
4.17,1.530624877047186e-14,8.538061622307256e-06
4.18,1.270916849055606e-14,9.391889575534265e-06
4.19,1.054615313200114e-14,1.032464758154782e-05
4.2,8.745800666930127e-15,1.134295113616189e-05
4.21,7.248257980112167e-15,1.245390222747421e-05
4.220000000000001,6.003386108088587e-15,1.366511869944465e-05
4.23,4.969211429334361e-15,1.498476481164442e-05
4.24,4.110619147774568e-15,1.642158299225626e-05
4.25,3.398251930738768e-15,1.798492677564679e-05
4.26,2.80758213113076e-15,1.968479490957167e-05
4.27,2.318130777071716e-15,2.153186661027859e-05
4.28,1.912810566772228e-15,2.353753793644469e-05
4.29,1.577373562063859e-15,2.571395924500793e-05
4.300000000000001,1.299947217070612e-15,2.807407368352991e-05
4.31,1.070644883075812e-15,3.063165666474019e-05
4.32,8.81239060446735e-16,3.340135625939138e-05
4.33,7.248874782327698e-16,3.639873443346393e-05
4.34,5.959036186846726e-16,3.964030904515106e-05
4.35,4.895646076908088e-16,4.314359650590631e-05
4.359999999999999,4.019504974528302e-16,4.692715499818779e-05
4.37,3.298099041239971e-16,5.101062813039713e-05
4.38,2.704477558299614e-16,5.54147888969161e-05
4.390000000000001,2.216315770361229e-16,6.016158379813629e-05
4.4,1.815133020174951e-16,6.527417696195953e-05
4.41,1.48564088921806e-16,7.07769940945272e-05
4.42,1.215200099749042e-16,7.669576607388577e-05
4.43,9.933683415346703e-17,8.305757198605054e-05
4.44,8.11524058419459e-17,8.989088138849235e-05
4.45,6.625536484445608e-17,9.722559557155046e-05
4.46,5.40591566448279e-17,0.0001050930875737218
4.470000000000001,4.40804529475704e-17,0.0001135262406923085
4.48,3.592124633563363e-17,0.0001225594852165481
4.49,2.925400362477766e-17,0.0001322288330963047
4.5,2.380936380228052e-17,0.0001425719102456338
4.51,1.936595137557206e-17,0.0001536279861672892
4.52,1.574194711722828e-17,0.0001654380005715373
4.53,1.278811776746413e-17,0.0001780445866506367
4.54,1.038205609375424e-17,0.0001914920906591647
4.550000000000001,8.423424370179226e-18,0.0002058265874401504
4.56,6.830029142232834e-18,0.0002210958915277778
4.57,5.534584194378977e-18,0.0002373495634495501
4.58,4.482042870504727e-18,0.000254638910844152
4.59,3.627401096094487e-18,0.0002730169840062177
4.6,2.933889274839942e-18,0.0002925385654657251
4.609999999999999,2.371485235173489e-18,0.000313260153208083
4.62,1.915692048488051e-18,0.0003352399371412077
4.63,1.546534220138228e-18,0.0003585377684181805
4.640000000000001,1.247733793085976e-18,0.000383215121228603
4.65,1.006034575500735e-18,0.0004093350466784816
4.66,8.106482363177521e-19,0.0004369621183878432
4.67,6.528005977719832e-19,0.0004661623694469623
4.68,5.253602508444333e-19,0.0004970032203866437
4.69,4.225347615852296e-19,0.0005295533978351941
4.7,3.396223345001893e-19,0.0005638828435548279
4.71,2.728089461820623e-19,0.0006000626135732337
4.720000000000001,2.190027352258136e-19,0.0006381647671521131
4.73,1.756988973385566e-19,0.0006782622453634108
4.74,1.408695407760841e-19,0.0007204287390762251
4.75,1.128739511271373e-19,0.0007647385461924016
4.76,9.038553281457438e-20,0.0008112664180071769
4.77,7.233236801395609e-20,0.0008600873946124687
4.78,5.784888730728043e-20,0.0009112766293046978
4.79,4.623660125325095e-20,0.000964909202006185
4.800000000000001,3.693221551523594e-20,0.00102105992175929
4.81,2.948175859438328e-20,0.001079803118404974
4.82,2.351960242889314e-20,0.001141212423613026
4.83,1.875146193707223e-20,0.001205360541488574
4.84,1.494062808556481e-20,0.001272319009039617
4.85,1.189682692203421e-20,0.00134215794685202
4.859999999999999,9.467209717269995e-21,0.001414945800382077
4.87,7.529071439150961e-21,0.001490749072341772
4.88,5.983969952508151e-21,0.001569632046718081
4.890000000000001,4.752979665389225e-21,0.00165165650503489
4.9,3.772863338272373e-21,0.001736881435533393
4.91,2.992986503047695e-21,0.001825362736015021
4.92,2.372832096970182e-21,0.001917152911158057
4.93,1.879999891923046e-21,0.002012300765186292
4.94,1.488597228840372e-21,0.002110851090833779
4.95,1.17794538226512e-21,0.002212844355614144
4.96,9.315403425500045e-22,0.002318316386465309
4.970000000000001,7.362185358288283e-22,0.002427298053900701
4.98,5.814875132225964e-22,0.002539814956854874
4.99,4.589893459421943e-22,0.002655887109465846
5,3.620707006200051e-22,0.002775528631086081
5.01,2.854386153181078e-22,0.002898747440860244
5.02,2.248850759897207e-22,0.003025544958248849
5.03,1.770667886376878e-22,0.003155915810912861
5.04,1.393292027853838e-22,0.003289847551404906
5.05,1.095659880494506e-22,0.003427320384136705
5.06,8.610689575843585e-23,0.003568306904110635
5.07,6.762833136864684e-23,0.003712771848914071
5.08,5.308208549430671e-23,0.003860671865479445
5.09,4.163857404552235e-23,0.004011955293108855
5.1,3.264166364576126e-23,0.00416656196425115
5.11,2.557274148193065e-23,0.004324423024499749
5.12,2.002215675963823e-23,0.004485460773251701
5.13,1.566653640348572e-23,0.004649588526432753
5.14,1.225077865122839e-23,0.004816710502647985
5.15,9.573769339899994e-24,0.004986721734064872
5.16,7.477058741923945e-24,0.00515950800327331
5.17,5.835891262768483e-24,0.005334945807297113
5.18,4.552103793666957e-24,0.00551290234985193
5.19,3.548507165682574e-24,0.005693235562857736
5.2,2.764443913122376e-24,0.005875794158118191
5.21,2.152278392196474e-24,0.006060417709976152
5.22,1.674625399768614e-24,0.006246936769643187
5.23,1.302163352070336e-24,0.006435173011783424
5.24,1.011909862615068e-24,0.00662493941380675
5.25,7.858628430912155e-25,0.006816040468195846
5.26,6.099303542682802e-25,0.007008272428054144
5.27,4.730884066757622e-25,0.007201423585920691
5.28,3.667185929831619e-25,0.007395274585751125
5.29,2.84087496596137e-25,0.007589598767814615
5.3,2.199377996071127e-25,0.00778416254610308
5.31,1.701673351476095e-25,0.0079787258176946
5.32,1.315773349610025e-25,0.008173042403356076
5.33,1.01675083935299e-25,0.008366860518513755
5.34,7.851932535200198e-26,0.008559923273563204
5.350000000000001,6.059923548995458e-26,0.00875196920233569
5.36,4.673974050994651e-26,0.008942732817384445
5.37,3.602749069006305e-26,0.009131945190604982
5.38,2.775302316990987e-26,0.009319334557557089
5.39,2.136560267717182e-26,0.009504626943716019
5.4,1.643798437720191e-26,0.009687546810745018
5.41,1.26389368766109e-26,0.00986781772075314
5.42,9.71183045910796e-27,0.01004516301638222
5.43,7.457962676993048e-27,0.01021930651445412
5.44,5.723581680319248e-27,0.01038997321080722
5.45,4.389793895353762e-27,0.01055688999385811
5.46,3.364720091498399e-27,0.01071978636434263
5.47,2.577402934233015e-27,0.0108783951586196
5.48,1.973078034241434e-27,0.01103245327286234
5.49,1.509505746909342e-27,0.01118170238541684
5.5,1.154127650113792e-27,0.01132588967457255
5.51,8.8186374178528e-28,0.01146476852897195
5.52,6.734071041202967e-28,0.01159809924787925
5.53,5.139045543573523e-28,0.01172564972853618
5.54,3.919365860017523e-28,0.01184719613785536
5.55,2.987292235726018e-28,0.01196252356573697
5.56,2.275454631164351e-28,0.01207142665734536
5.57,1.732156857320623e-28,0.01217371022174551
5.58,1.317755447008963e-28,0.01226918981437779
5.59,1.001869114934164e-28,0.01235769229093978
5.600000000000001,7.61229697939106e-29,0.01243905633034887
5.61,5.780281958873253e-29,0.01251313292457544
5.62,4.3864268369492e-29,0.01257978583326585
5.63,3.326605661652435e-29,0.01263889200121383
5.64,2.521275598432142e-29,0.01269034193689021
5.65,1.909712034293653e-29,0.01273404005040132
5.66,1.445586271217307e-29,0.01276990494941591
5.67,1.093575347120619e-29,0.01279786969177841
5.68,8.267647910426012e-30,0.01281788199371118
5.69,6.246601502769014e-30,0.01282990439269927
5.7,4.716655916826696e-30,0.01283391436434742
5.71,3.559206249216208e-30,0.01282990439269927
5.72,2.684112293369928e-30,0.01281788199371119
5.73,2.02291098614487e-30,0.01279786969177841
5.74,1.523636720235821e-30,0.01276990494941591
5.75,1.146871219951807e-30,0.01273404005040132
5.76,8.627330672346761e-31,0.01269034193689022
5.77,6.485848497951051e-31,0.01263889200121383
5.78,4.872880054692147e-31,0.01257978583326585
5.79,3.658753989029782e-31,0.01251313292457544
5.8,2.745422966627648e-31,0.01243905633034887
5.81,2.058798683393923e-31,0.01235769229093978
5.82,1.542932998089359e-31,0.01226918981437779
5.83,1.155603420216631e-31,0.01217371022174551
5.84,8.649661976237554e-32,0.01207142665734536
5.850000000000001,6.470204673766664e-32,0.01196252356573697
5.86,4.83688172928776e-32,0.01184719613785536
5.87,3.61361169699049e-32,0.01172564972853618
5.88,2.698025589310604e-32,0.01159809924787925
5.89,2.013164258706452e-32,0.01146476852897197
5.9,1.501208187581949e-32,0.01132588967457255
5.91,1.118745247203973e-32,0.01118170238541684
5.92,8.332015096630713e-33,0.01103245327286234
5.93,6.201510151922289e-33,0.01087839515861961
5.94,4.612893582578752e-33,0.01071978636434263
5.95,3.429082851819562e-33,0.01055688999385811
5.96,2.547481783320425e-33,0.01038997321080722
5.97,1.891353736323002e-33,0.01021930651445414
5.98,1.403340316697298e-33,0.01004516301638222
5.99,1.040595177255365e-33,0.00986781772075314
6,7.711328090180638e-34,0.009687546810745018
